出發時間,出發時段,出發機場代號,抵達機場代號,航班代碼,隨機購買平均價格,預測最低價格,最低價格,效能,最佳效能,標準化效能
下午4:00,下午班機,TSA,NRT,MM 624,5682.5,3950.3362942797726,3650,0.3048242332987642,0.35767707875054994,0.8522330655450073
上午9:35,早晨班機,TSA,SIN,BR 215,6108.5,5782.366574783349,5829,0.053390099896316726,0.045755913890480476,1.1668458862849758
上午8:20,早晨班機,TSA,HKG,CX 407,4529.0,4379.815506226114,4353,0.03293983081781542,0.038860675645837936,0.8476391691698071
下午2:10,下午班機,TSA,SIN,SQ 877,11012.0,9359.965597998122,9109,0.15002128605175066,0.17281147838721395,0.8681210730435514
晚上7:00,晚間班機,TSA,HKG,BR 809,4022.5,3802.332149258759,3813,0.054734083465815084,0.05208203853325047,1.0509205285978098
上午8:05,早晨班機,TSA,HKG,JX 233,3525.0,3357.7865044372916,3300,0.047436452641903104,0.06382978723404255,0.7431710913898154
下午3:45,下午班機,TSA,HKG,HX 255,5469.25,1958.62896538808,3350,0.6418834455568716,0.38748457283905474,1.656539358080415
上午9:30,早晨班機,TSA,HND,JL 96,12631.5,9658.684531015862,7591,0.2353493622280915,0.39904207734631675,0.5897858285852867
晚上7:25,晚間班機,TSA,ICN,KE 188,6032.75,5960.855361779259,5969,0.011917390613027459,0.010567320044755708,1.1277590309135908
下午3:20,下午班機,TSA,NRT,BR 196,9775.0,9092.966018117811,9165,0.06977329737925202,0.06240409207161125,1.1180884948888337
清晨7:40,早晨班機,TSA,ICN,TG 637,8810.25,6556.85710094186,6094,0.25576946159962993,0.3083056666950427,0.8295970176007876
晚上7:45,晚間班機,TSA,ICN,VZ 569,13404.0,4809.018155106018,10887,0.6412251450980291,0.1877797672336616,3.4147722864100043
晚上8:55,晚間班機,TSA,HND,MM 860,8290.0,5076.569829936585,4430,0.38762728227544213,0.46562123039806996,0.8324948627107294
上午9:40,早晨班機,TSA,ICN,BR 201,8492.25,6027.515689732512,5901,0.2902333669248418,0.3051311489887839,0.9511758071461602
上午10:05,早晨班機,TSA,ICN,CI 831,6790.5,5431.659591363065,5586,0.20010903595271845,0.17738016346366248,1.1281364953399209
下午2:05,下午班機,TSA,GMP,TW 668,5768.25,3922.382971972403,4783,0.3200046856546781,0.17080570363628483,1.8735011702893651
中午12:25,下午班機,TSA,HKG,CX 461,4419.75,4359.008926201974,4353,0.013743101713451273,0.015102664177838112,0.9099786336782961
上午9:00,早晨班機,TSA,HND,CI 220,25715.75,16850.371871302847,19732,0.3447450736881932,0.23268813859210796,1.4815756220926932
上午9:50,早晨班機,TSA,HKG,CX 469,4461.0,4380.220480014345,4353,0.018107939920568167,0.0242098184263618,0.7479585183856907
晚上10:30,晚間班機,TSA,ICN,CI 837,6354.25,5571.799064452506,5235,0.12313820443758018,0.176141952236692,0.699085044045114
凌晨1:50,凌晨班機,TSA,ICN,ZE 8826,10050.0,7074.131791507117,8200,0.29610628940227696,0.18407960199004975,1.6085774099961532
晚上7:30,晚間班機,TSA,HKG,CX 565,8820.75,4738.002540470909,4509,0.46285717875793914,0.48881897797806306,0.9468887248864364
下午4:35,下午班機,TSA,HKG,BR 871,9027.75,3854.607848604783,4487,0.5730267399291316,0.5029769322367146,1.1392704181897741
下午2:35,下午班機,TSA,NRT,CI 108,8832.5,8177.629842967718,8092,0.07414323883750715,0.08383809793376734,0.8843621296857284
凌晨2:20,凌晨班機,TSA,NRT,GK 12,4928.0,4489.302917270907,4018,0.08902132360574135,0.1846590909090909,0.482084706295707
下午2:25,下午班機,TSA,HKG,BR 855,4243.25,3819.330346253837,3813,0.09990447269101821,0.10139633535615389,0.9852868187011343
上午8:05,早晨班機,TSA,HKG,CI 903,3942.25,3796.939379524787,3822,0.03685981875203577,0.030502885408079144,1.2084043282761996
下午5:35,下午班機,TSA,SIN,SQ 879,8086.0,8157.840582683486,8026,-0.008884563774856047,0.007420232500618353,-1.1973430447247666
下午4:10,下午班機,TSA,SIN,TR 899,3623.0,2889.862154507192,2399,0.2023565678975457,0.3378415677615236,0.598968828017
清晨7:55,早晨班機,TSA,NRT,BR 184,9856.75,9637.965392954851,9165,0.022196424485266313,0.07018033327415223,0.31627698886179795
下午2:30,下午班機,TSA,HKG,CI 915,6677.0,3712.862373777796,3590,0.44393254848318164,0.46233338325595325,0.960200073282217
下午4:20,下午班機,TSA,HKG,HX 255,3683.0,1784.4737896560057,2572,0.5154836302861782,0.3016562584849308,1.7088444737569704
上午11:55,早晨班機,TSA,HKG,HX 253,4710.75,2035.7170559048072,2822,0.567857123408203,0.4009446478798493,1.4162980511423917
上午10:50,早晨班機,TSA,HKG,CI 909,8779.75,3704.3713707209536,3578,0.5780778073725387,0.5924713118255076,0.9757059891919154
下午5:40,下午班機,TSA,HKG,UO 115,1955.5,1669.7072179177558,1420,0.14614818822922232,0.2738430069036052,0.5336933372217447
上午10:50,早晨班機,TSA,HKG,CI 909,3949.0,3782.266112792513,3822,0.04222179974866726,0.032160040516586476,1.3128652536022598
下午4:25,下午班機,TSA,NRT,CI 106,8983.0,8034.258579100124,8092,0.10561520882777203,0.0991873538906824,1.0648051861951473
上午9:30,早晨班機,TSA,NRT,CI 100,10229.5,9293.827444558488,9048,0.09146806348712172,0.11549929126545774,0.7919361451049612
中午12:25,下午班機,TSA,HKG,BR 869,6910.0,3938.49351048056,4487,0.4300298827090362,0.35065123010130245,1.2263749440856129
上午9:00,早晨班機,TSA,HND,CI 220,13263.75,9699.115551669352,9781,0.26875012333093184,0.2625765714824239,1.023511434449974
凌晨12:10,凌晨班機,TSA,HND,IT 216,9049.0,8628.219541147908,7799,0.04650021647166451,0.13813681069731462,0.3366243670816737
中午12:40,下午班機,TSA,ICN,LJ 732,7286.5,9576.548648167322,5373,-0.3142865090464999,0.2626089343306114,-1.1967852877801524
晚上9:10,晚間班機,TSA,HKG,UO 117,5288.5,2311.4507034996136,3248,0.5629288638556087,0.385837193911317,1.4589802972312604
上午9:20,早晨班機,TSA,GMP,CI 260,13128.0,11885.229226688758,10837,0.09466565914924147,0.17451249238269348,0.5424577797080934
上午10:15,早晨班機,TSA,NRT,JX 802,13074.0,9389.831736225124,9059,0.28179350342472664,0.30709805721278877,0.9176010619613638
清晨7:55,早晨班機,TSA,ICN,CI 160,6867.5,6457.337634547482,6002,0.05972513512231792,0.12602839461230433,0.4739022131167167
下午3:50,下午班機,TSA,HKG,CX 443,4753.75,4359.008926201974,4353,0.08303782777765475,0.08430186694714699,0.9850057986226483
清晨6:40,早晨班機,TSA,NRT,TR 898,5324.0,4901.912748621199,4199,0.07928009980818948,0.21130728775356875,0.37518866789226735
下午1:50,下午班機,TSA,ICN,CI 835,7994.25,5511.129784161609,5271,0.3106132802749966,0.3406510929730744,0.9118223504409773
晚上9:45,晚間班機,TSA,HKG,HX 283,2032.75,1959.7261047790569,1955,0.035923697070935005,0.03824867789939737,0.9392140864429984
上午9:30,早晨班機,TSA,NRT,CI 100,10048.75,9655.125565566905,9048,0.039171482466286385,0.09958950118173902,0.39332943735507897
上午9:25,早晨班機,TSA,ICN,JX 741,5668.25,5694.879898928786,5217,-0.004698081229442268,0.07961010894014908,-0.05901362643498312
清晨7:00,早晨班機,TSA,HKG,BR 891,4049.5,4281.344588293179,3813,-0.05725264558419044,0.05840227188541795,-0.980315383903506
晚上9:45,晚間班機,TSA,HKG,HX 283,3301.75,1958.62896538808,1956,0.40679065180947077,0.4075868857424093,0.9980464682236078
清晨7:35,早晨班機,TSA,ICN,BR 75,5893.0,5603.038172257043,5536,0.049204450660607024,0.06058034956728322,0.8122180048822331
上午9:20,早晨班機,TSA,GMP,BR 156,12325.0,13948.887012271123,9297,-0.13175553852098362,0.24567951318458417,-0.5362902946734225
晚上9:30,晚間班機,TSA,ICN,VZ 565,8377.5,3631.088332405498,4129,0.5665665971464641,0.5071321993434795,1.1171970501575856
清晨7:15,早晨班機,TSA,HND,BR 192,16430.5,9964.80445971242,11236,0.393517880788021,0.3161498432792672,1.2447195187770872
下午1:25,下午班機,TSA,NRT,JL 8664,13668.5,8924.677541493389,9778,0.34706240322688015,0.28463254929216814,1.2193349077256421
下午2:30,下午班機,TSA,HKG,CI 915,4517.0,3924.9478100804786,3577,0.1310719924550634,0.20810272304626964,0.6298427552335334
清晨7:40,早晨班機,TSA,ICN,TG 637,6015.0,5759.304137457614,5703,0.04250970283331435,0.05187032418952618,0.8195380209691854
晚上9:10,晚間班機,TSA,HKG,UO 117,1548.25,1991.698950105637,1340,-0.2864194736674549,0.13450670111416116,-2.129406723196336
下午3:45,下午班機,TSA,GMP,BR 156,7177.75,6886.492086157301,6861,0.040577884969899905,0.04412942774546341,0.91951985427845
晚上9:10,晚間班機,TSA,HKG,CI 921,3815.25,3858.693291205851,3577,-0.011386748235594255,0.06244675971430444,-0.18234329991962633
下午6:25,晚間班機,TSA,HND,CI 222,10192.75,10521.458870389784,9198,-0.03224928212599979,0.0975938780015207,-0.33044369981380683
下午3:35,下午班機,TSA,HND,JL 98,19071.25,9906.03664143486,9587,0.4805774848824876,0.49730615455200894,0.96636142642435
清晨7:15,早晨班機,TSA,HND,BR 192,10733.25,9801.332527856246,9156,0.08682528331528232,0.14694989867933758,0.5908495623038541
凌晨12:10,凌晨班機,TSA,HND,IT 216,6599.0,8628.219541147908,5199,-0.30750409776449583,0.21215335656917714,-1.4494425293913629
清晨7:15,早晨班機,TSA,HND,BR 192,13077.25,9801.332527856246,10585,0.2505050734782736,0.19057905905293543,1.314441758308257
下午2:10,下午班機,TSA,HKG,UO 111,1562.5,1467.3039444466797,1430,0.060925475554125,0.0848,0.7184607966288326
清晨7:55,早晨班機,TSA,NRT,BR 184,18257.5,14094.074180701602,14359,0.2280392068628453,0.21352868684102425,1.0679558341152746
中午12:25,下午班機,TSA,HKG,BR 869,4075.0,3859.1891705580383,3813,0.052959712746493665,0.06429447852760736,0.8237054558853499
下午4:30,下午班機,TSA,HKG,JX 235,3647.75,3315.937564577822,3300,0.09096358999991178,0.09533273935987938,0.9541694764117273
下午2:05,下午班機,TSA,GMP,TW 668,5107.5,4046.175626570237,3921,0.20779723415169124,0.23230543318649047,0.8945001040284559
上午8:25,早晨班機,TSA,ICN,BR 211,8274.25,6524.935847008013,5536,0.21141664235332347,0.33093633864096444,0.6388438429624712
清晨7:55,早晨班機,TSA,NRT,BR 184,11539.75,9460.936525163024,9732,0.1801437184373124,0.1566541736172794,1.1499452218708204
晚上7:40,晚間班機,TSA,HKG,CX 451,4443.25,4376.5711231145915,4396,0.015006780371441738,0.01063410791650256,1.4111931615959472
上午9:50,早晨班機,TSA,HKG,BR 867,4093.75,3770.64259034864,3813,0.07892700083086653,0.06858015267175573,1.1508723406994117
上午8:20,早晨班機,TSA,SIN,CI 753,14117.25,6779.934108234022,9351,0.51974116005355,0.3376188705307337,1.5394316059304438
上午8:05,早晨班機,TSA,HKG,BR 851,13242.25,4871.902101151991,8722,0.6320940851326632,0.34135060129509714,1.8517444607815958
晚上10:30,晚間班機,TSA,HKG,CI 607,3839.25,3690.947840627721,3578,0.03862789851462635,0.06804714462460115,0.5676637679321693
下午3:45,下午班機,TSA,ICN,CI 162,16723.75,5640.98406861912,5728,0.6626962213248153,0.657493086179834,1.0079135967424577
下午1:25,下午班機,TSA,NRT,JL 8664,13842.0,7503.3134852972225,11634,0.4579314054835123,0.15951452102297356,2.8707819360066926
上午9:35,早晨班機,TSA,SIN,BR 215,6411.25,5782.366574783349,5658,0.09809061028920268,0.11748878923766816,0.8348933623851984
中午12:40,下午班機,TSA,ICN,LJ 732,5336.0,4052.755093791609,3484,0.24048817582616025,0.34707646176911544,0.6928968176071226
上午9:30,早晨班機,TSA,ICN,BR 154,8998.5,6112.29951053879,5994,0.32074240034019114,0.33388898149691615,0.9606258909839275
上午9:00,早晨班機,TSA,HND,CI 220,17438.25,12347.018315363694,10727,0.2919577185002111,0.3848579989391137,0.758611538034838
晚上9:10,晚間班機,TSA,HKG,UO 117,2315.0,2269.987082914117,1585,0.019444024659128787,0.31533477321814257,0.06166153025463444
凌晨12:10,凌晨班機,TSA,HND,IT 216,8474.0,8628.219541147908,5199,-0.01819914339720414,0.38647628038706633,-0.047089936228368816
下午1:55,下午班機,TSA,ICN,TG 633,5902.75,5766.432326639993,5693,0.023093926281818927,0.035534284867222904,0.6499054748987207
上午8:45,早晨班機,TSA,SIN,JX 771,5637.0,5437.582146674855,5175,0.03537659274882831,0.08195848855774349,0.4316403751626519
下午3:15,下午班機,TSA,ICN,VZ 567,10432.5,3224.9162215620786,4132,0.6908779083094102,0.6039300263599329,1.1439701259325328
下午4:50,下午班機,TSA,HND,NH 854,12874.5,11618.269989982193,12859,0.09757505223642139,0.0012039302497184356,81.0470974205037
清晨7:55,早晨班機,TSA,ICN,CI 160,16036.25,13232.004874607675,8834,0.17486913245879332,0.4491230805206953,0.38935681563293756
下午4:10,下午班機,TSA,SIN,TR 899,4048.25,3153.16476234707,2299,0.2211042395239746,0.432100290248873,0.5116965771918994
下午2:10,下午班機,TSA,SIN,SQ 877,10752.0,8267.84358066154,8039,0.23104133364383,0.25232514880952384,0.9156492515069885
下午4:35,下午班機,TSA,HKG,BR 871,4052.25,3740.8444985355745,3700,0.07684755418950595,0.08692701585538898,0.8840468458890717
凌晨2:25,凌晨班機,TSA,NRT,MM 620,8112.5,4489.302917270907,6740,0.4466190548818605,0.1691833590138675,2.639852154993875
上午8:25,早晨班機,TSA,ICN,BR 211,7144.5,5762.519089437034,5892,0.1934328379260922,0.175309678773882,1.1033779725053618
下午2:10,下午班機,TSA,SIN,SQ 877,8141.25,8157.840582683486,8033,-0.0020378421843680015,0.01329648395516659,-0.15326173379663735
上午8:05,早晨班機,TSA,HKG,BR 851,4102.5,3820.173499781257,3813,0.06881815971206415,0.07056672760511883,0.975221071567334
中午12:25,下午班機,TSA,HKG,BR 869,7052.75,4045.0783159368502,3700,0.4264537498228563,0.4753819432136401,0.8970760373016626
清晨7:15,早晨班機,TSA,HKG,CI 601,3948.5,3796.939379524787,3592,0.03838435367233456,0.09028745093073319,0.42513498029512764
晚上9:20,晚間班機,TSA,HKG,HB 705,2201.25,1765.3509786545867,2021,0.1980234054947931,0.08188529244747303,2.418302476257494
中午12:35,下午班機,TSA,NRT,CI 104,9439.0,9686.127633619551,8641,-0.02618154821692462,0.08454285411590211,-0.30968375140294674
晚上8:25,晚間班機,TSA,HKG,HX 285,2469.25,1765.3509786545867,1955,0.28506591934612263,0.2082616179001721,1.368787596199151
下午5:10,下午班機,TSA,ICN,OZ 714,11768.0,7074.136987940829,5398,0.3988666733564897,0.5412984364377974,0.7368701745775778
中午12:25,下午班機,TSA,HKG,CX 461,4466.75,5279.578551456362,4353,-0.18197314634944026,0.025465942799574634,-7.145745507308679
下午4:50,下午班機,TSA,HND,NH 854,24502.0,18096.28654539176,14881,0.261436350281946,0.3926618235246102,0.6658053689437939
下午2:10,下午班機,TSA,HKG,UO 111,1592.5,2630.9304796443653,1585,-0.6520756544077647,0.004709576138147566,-138.4573972859154
上午9:40,早晨班機,TSA,ICN,BR 201,9645.5,6027.515689732512,5623,0.3750955689458802,0.41703384998185683,0.8994367458713455
下午4:10,下午班機,TSA,SIN,TR 899,4273.0,2889.862154507192,3298,0.3236924515546005,0.2281769248771355,1.418602918454162
上午10:05,早晨班機,TSA,ICN,CI 831,6705.5,5736.772596196233,5420,0.14446758687700645,0.19170829915740809,0.7535802441102815
凌晨2:25,凌晨班機,TSA,NRT,MM 620,5557.5,4489.302917270907,3650,0.19220820202052963,0.34322986954565904,0.5599984706312416
上午10:05,早晨班機,TSA,ICN,CI 831,14540.75,7485.5775314008,10953,0.4852000391038427,0.24673761669790073,1.96646156187003
下午6:35,晚間班機,TSA,HKG,CX 473,4540.25,4378.370029531328,4396,0.035654417811501936,0.03177137822807114,1.1222181661606354
晚上7:55,晚間班機,TSA,SIN,CI 755,5525.0,5298.425678225837,5219,0.041008927017948026,0.055384615384615386,0.7404389600462837
上午9:30,早晨班機,TSA,HND,JL 96,10632.5,9658.684531015862,8997,0.09158856985507996,0.15382083235363272,0.59542370466777
晚上9:30,晚間班機,TSA,ICN,VZ 565,7233.5,4404.021295552844,5227,0.3911631581457325,0.27738992189120065,1.410156344105236
下午2:25,下午班機,TSA,HKG,BR 855,11576.5,4201.334821561008,4510,0.6370807392941729,0.6104176564592062,1.0436800648749722
晚上10:30,晚間班機,TSA,ICN,BR 61,5801.5,5459.66878867103,5499,0.05892117751081105,0.05214168749461346,1.1300205333189102
下午4:55,下午班機,TSA,HKG,CI 919,3932.5,3808.8853761479913,3822,0.031434106510364566,0.02809917355371901,1.1186843787512095
下午2:55,下午班機,TSA,NRT,IT 700,10999.0,7988.76666217062,8899,0.2736824563896154,0.19092644785889626,1.433444446585419
凌晨12:20,凌晨班機,TSA,SIN,TR 875,2588.0,2374.4084248029235,2299,0.08253152055528458,0.1116692426584235,0.7390711944535518
中午12:50,下午班機,TSA,NRT,GK 14,11775.5,7671.523273872031,4718,0.3485182562207948,0.5993376077448941,0.5815057351934777
凌晨12:10,凌晨班機,TSA,HND,IT 216,11049.0,8972.41818439616,7799,0.1879429645763273,0.29414426644945246,0.6389482509550278
凌晨12:10,凌晨班機,TSA,HND,IT 216,7174.0,5429.36183240021,5599,0.24318903925282828,0.2195427934206858,1.1077067730792318
上午9:05,早晨班機,TSA,HKG,HB 703,3390.0,2989.714967763034,2887,0.1180781806008749,0.14837758112094396,0.7957952927176261
晚上9:15,晚間班機,TSA,HKG,CX 479,4431.75,4396.215373385866,4353,0.008018192951798757,0.017769504146217634,0.4512333538302748
下午1:30,下午班機,TSA,ICN,JX 745,14310.5,5980.788308004529,10509,0.5820699271161365,0.2656441074735334,2.191164459291193
下午1:40,下午班機,TSA,ICN,OZ 712,11346.25,5443.838385267155,6441,0.5202081405515342,0.43232345488597557,1.2032845654620752
晚上10:20,晚間班機,TSA,SIN,TR 893,2898.0,2451.089417644032,2399,0.154213451468588,0.17218771566597654,0.8956123894909178
下午6:25,晚間班機,TSA,HND,CI 222,9052.0,8954.117805344767,8531,0.010813322432084901,0.05755634114007954,0.18787369415591654
上午8:05,早晨班機,TSA,HKG,CI 903,9473.25,5383.611349610459,7017,0.43170386619054085,0.2592827171245349,1.6649928347641898
晚上9:10,晚間班機,TSA,HKG,CI 921,3975.25,3802.284785005032,3776,0.04351052512294017,0.050122633796616564,0.8680813801504036
下午1:30,下午班機,TSA,HND,NH 852,13323.25,13303.898358887574,12829,0.0014524715150151478,0.03709680445837164,0.03915354802716352
晚上7:55,晚間班機,TSA,SIN,CI 755,5448.25,5298.425678225837,5197,0.027499531367716764,0.04611572523287294,0.596315708553882
中午12:25,下午班機,TSA,HKG,BR 869,4144.75,3766.5707009928487,3813,0.09124296978277369,0.08004101574280717,1.1399526722144724
上午9:50,早晨班機,TSA,HKG,CX 499,4518.25,4788.1654396045205,4353,-0.05973893423438733,0.03657389476013943,-1.633376336487265
上午10:15,早晨班機,TSA,NRT,JX 802,12173.5,10041.671501845996,9059,0.17512042536279654,0.25584260894566063,0.6844849889722279
下午3:15,下午班機,TSA,ICN,VZ 567,4131.25,3733.039392441712,3371,0.09638985962076559,0.18402420574886535,0.5237890267126443
晚上7:00,晚間班機,TSA,HKG,BR 809,3954.0,3802.332149258759,3813,0.038358080612352345,0.03566009104704097,1.0756585158953273
上午9:25,早晨班機,TSA,ICN,JX 741,5446.25,5694.879898928786,5066,-0.04565157657632061,0.06981868257975671,-0.6538590372880635
下午1:40,下午班機,TSA,ICN,OZ 712,7709.75,6505.020858369918,6441,0.15626046780117153,0.164564350335614,0.9495402101517889
晚上7:45,晚間班機,TSA,ICN,VZ 569,11123.75,4754.225034793274,5862,0.572605907648655,0.4730194403865603,1.2105335611168768
上午10:50,早晨班機,TSA,HKG,CI 909,4031.25,3782.266112792513,3822,0.061763444888678944,0.05190697674418605,1.1898871551134385
