出發時間,出發時段,出發機場代號,抵達機場代號,航班代碼,隨機購買平均價格,預測平均價格,平均價格,效能,最佳效能,標準化效能
下午4:25,下午班機,TSA,NRT,CI 106,8983.0,8642.818019240884,8830,0.037869529195048025,0.0991873538906824,0.3817979582032732
上午9:30,凌晨班機,TSA,NRT,CI 100,10229.5,11750.088310761268,10217,-0.14864737384635301,0.11549929126545774,-1.2869981470683607
中午12:25,下午班機,TSA,HKG,BR 869,6910.0,5781.6053577989815,8663,0.16329879047771614,0.35065123010130245,0.46570146190714756
上午9:00,凌晨班機,TSA,HND,CI 220,13263.75,11839.182962888324,13205,0.10740303738472723,0.2625765714824239,0.40903511222788763
凌晨12:10,凌晨班機,TSA,HND,IT 216,9049.0,10784.287672492575,9270,-0.19176568377639247,0.13813681069731462,-1.3882301379940603
中午12:40,下午班機,TSA,ICN,LJ 732,7286.5,11076.268866953023,8061,-0.5201082641807484,0.2626089343306114,-1.9805429145299314
晚上9:10,晚間班機,TSA,HKG,UO 117,5288.5,3279.8199325954515,4946,0.3798203776882951,0.385837193911317,0.9844058159296979
上午9:20,凌晨班機,TSA,GMP,CI 260,13128.0,15926.638016556652,12394,-0.21318083611796554,0.17451249238269348,-1.2215792302735275
上午10:15,凌晨班機,TSA,NRT,JX 802,13074.0,11279.411540259029,11613,0.1372639176794379,0.30709805721278877,0.44697097378355444
清晨7:55,早晨班機,TSA,ICN,CI 160,6867.5,9413.770184120687,6973,-0.37077104974454855,0.12602839461230433,-2.941964395286756
下午3:50,下午班機,TSA,HKG,CX 443,4753.75,4548.961985789095,4538,0.043079256210550664,0.08430186694714699,0.511011888236819
清晨6:40,早晨班機,TSA,NRT,TR 898,5324.0,6928.674188005178,5293,-0.3014038670182528,0.21130728775356875,-1.4263770560046025
下午1:50,下午班機,TSA,NRT,CI 835,7994.25,6955.9009484000835,10004,0.12988698772241505,0.3406510929730744,0.3812903889102787
晚上9:45,晚間班機,TSA,HKG,HX 283,2032.75,2744.1022554214887,2737,-0.3499457657958375,0.03824867789939737,-9.14922515011561
上午9:30,凌晨班機,TSA,NRT,CI 100,10048.75,11455.937482015635,10166,-0.14003607234886284,0.09958950118173902,-1.4061328823538701
上午9:25,凌晨班機,TSA,NRT,JX 741,5668.25,8314.060168382364,6249,-0.4667772537171727,0.07961010894014908,-5.8632912318722745
清晨7:00,早晨班機,TSA,HKG,BR 891,4049.5,5614.6146488009745,4062,-0.3864957769603592,0.05840227188541795,-6.617820925162683
晚上9:45,晚間班機,TSA,HKG,HX 283,3301.75,2887.1750437147452,4408,0.12556218862277724,0.4075868857424093,0.3080623862420619
清晨7:35,早晨班機,TSA,NRT,BR 75,5893.0,7244.867695327877,6028,-0.2294022900607292,0.06058034956728322,-3.7867442446159023
上午9:20,凌晨班機,TSA,GMP,BR 156,12325.0,14972.44314245901,12366,-0.21480268904332733,0.24567951318458417,-0.8743207207592502
晚上9:30,晚間班機,TSA,NRT,VZ 565,8377.5,6827.158876178488,8838,0.18506011624249624,0.5071321993434795,0.3649149402898699
清晨7:15,早晨班機,TSA,HND,BR 192,16430.5,11379.78962701021,17522,0.3073984585368546,0.3161498432792672,0.9723188705341784
下午1:25,下午班機,TSA,NRT,JL 8664,13668.5,10633.887039491789,12820,0.22201506825973674,0.28463254929216814,0.7800059016856989
下午2:30,下午班機,TSA,HKG,CI 915,4517.0,5357.021092973936,4884,-0.18596880517465927,0.20810272304626964,-0.8936394606105702
清晨7:40,早晨班機,TSA,NRT,TG 637,6015.0,6267.372657144674,6135,-0.04195721648290509,0.05187032418952618,-0.8088867216175453
晚上9:10,晚間班機,TSA,HKG,UO 117,1548.25,2745.3801542265446,1682,-0.7732150196845113,0.13450670111416116,-5.748524149947393
下午3:45,下午班機,TSA,GMP,BR 156,7177.75,8461.208588751068,7390,-0.17881071209655777,0.04412942774546341,-4.051960816893662
晚上9:10,晚間班機,TSA,HKG,CI 921,3815.25,4423.463691619046,3868,-0.15941647116677693,0.06244675971430444,-2.552838159995994
下午6:25,晚間班機,TSA,HND,CI 222,10192.75,16122.06634515953,10753,-0.5817190007759957,0.0975938780015207,-5.9606095452722085
下午3:35,下午班機,TSA,HND,JL 98,19071.25,14740.03021027102,20189,0.22710728398657565,0.49730615455200894,0.4566749916681847
清晨7:15,早晨班機,TSA,HND,BR 192,10733.25,11803.041128462391,10598,-0.09967075475390878,0.14694989867933758,-0.6782635146377501
凌晨12:10,凌晨班機,TSA,HND,IT 216,6599.0,10784.287672492575,6020,-0.6342305913763563,0.21215335656917714,-2.9894911946375538
清晨7:15,早晨班機,TSA,HND,BR 192,13077.25,11803.041128462391,15284,0.09743706601446088,0.19057905905293543,0.5112684809058516
下午2:10,下午班機,TSA,HKG,UO 111,1562.5,1580.684051302934,1530,-0.011637792833877756,0.0848,-0.13723812304101127
清晨7:55,早晨班機,TSA,NRT,BR 184,18257.5,19210.25415937539,20267,-0.05218426177600376,0.21352868684102425,-0.24438993443000862
中午12:25,下午班機,TSA,HKG,BR 869,4075.0,4672.032700850798,4070,-0.14651109223332476,0.06429447852760736,-2.278750766606101
下午4:30,下午班機,TSA,HKG,JX 235,3647.75,3617.829274150795,3576,0.00820251548192863,0.09533273935987938,0.08604090826514783
下午2:05,下午班機,TSA,GMP,TW 668,5107.5,5711.128501955735,5332,-0.11818472872358989,0.23230543318649047,-0.5087471571476909
上午8:25,早晨班機,TSA,NRT,BR 211,8274.25,9051.201661575671,7063,-0.09389995003482746,0.33093633864096444,-0.28374022151946354
清晨7:55,早晨班機,TSA,NRT,BR 184,11539.75,11353.331723422692,13863,0.016154446723482534,0.1566541736172794,0.10312171294554423
晚上7:40,晚間班機,TSA,HKG,CX 451,4443.25,4514.872523413886,4518,-0.01611939985683578,0.01063410791650256,-1.5158206013520756
上午9:50,凌晨班機,TSA,HKG,BR 867,4093.75,4288.215475828569,4132,-0.0475030169962916,0.06858015267175573,-0.6926642059788735
上午8:20,早晨班機,TSA,SIN,CI 753,14117.25,17681.591909960345,13210,-0.25248131965930654,0.3376188705307337,-0.7478294067580058
上午8:05,早晨班機,TSA,HKG,BR 851,13242.25,6104.070781581769,12887,0.5390457979888789,0.34135060129509714,1.5791558472248728
晚上10:30,晚間班機,TSA,HKG,CI 607,3839.25,4019.5691530052663,3903,-0.04696728605984667,0.06804714462460115,-0.690216853608675
下午3:45,下午班機,TSA,ICN,CI 162,16723.75,9673.129277361237,10990,0.42159328635256826,0.657493086179834,0.6412132617273731
下午1:25,下午班機,TSA,NRT,JL 8664,13842.0,14905.466939545466,17023,-0.07682899433213883,0.15951452102297356,-0.48164263566370724
上午9:35,凌晨班機,TSA,SIN,BR 215,6411.25,6576.153607729408,6188,-0.025720976054499148,0.11748878923766816,-0.2189228114562332
中午12:40,下午班機,TSA,ICN,LJ 732,5336.0,6951.247759186347,5309,-0.30270760104691663,0.34707646176911544,-0.8721640168392804
上午9:30,凌晨班機,TSA,ICN,BR 154,8998.5,7348.447773217562,7590,0.1833696979254807,0.33388898149691615,0.5491936184997297
上午9:00,凌晨班機,TSA,HND,CI 220,17438.25,17134.973791235592,16674,0.017391435996410638,0.3848579989391137,0.04518922835007008
晚上9:10,晚間班機,TSA,HKG,UO 117,2315.0,2926.695550914546,2169,-0.2642313394879248,0.31533477321814257,-0.8379391108418437
凌晨12:10,凌晨班機,TSA,HND,IT 216,8474.0,10784.287672492575,8633,-0.2726324843630606,0.38647628038706633,-0.7054313503794123
下午1:55,下午班機,TSA,NRT,TG 633,5902.75,6207.1436770922355,5967,-0.051568112674979544,0.035534284867222904,-1.4512213448974278
上午8:45,早晨班機,TSA,SIN,JX 771,5637.0,6238.765742741694,5671,-0.1067528371015956,0.08195848855774349,-1.30252325268765
下午3:15,下午班機,TSA,NRT,VZ 567,10432.5,4822.655553307674,9935,0.537727720746928,0.6039300263599329,0.8903808343293907
下午4:50,下午班機,TSA,HND,NH 854,12874.5,13911.175662479298,13080,-0.08052162511004683,0.0012039302497184356,-66.882300805116
清晨7:55,早晨班機,TSA,ICN,CI 160,16036.25,15222.467902974508,13852,0.05074640873181027,0.4491230805206953,0.11298998188420181
下午4:10,下午班機,TSA,SIN,TR 899,4048.25,4119.379019536584,4212,-0.01757031298377908,0.432100290248873,-0.04066258084126549
下午2:10,下午班機,TSA,SIN,SQ 877,10752.0,10006.782703919444,10315,0.06930964435273032,0.25232514880952384,0.2746838540658151
下午4:35,下午班機,TSA,HKG,BR 871,4052.25,4190.498585543161,4156,-0.034116499609639445,0.08692701585538898,-0.3924729185043618
凌晨2:25,凌晨班機,TSA,NRT,MM 620,8112.5,6423.7854159195285,8353,0.2081620442626159,0.1691833590138675,1.230393139585043
上午8:25,早晨班機,TSA,NRT,BR 211,7144.5,6856.952179784504,7088,0.040247437919448015,0.175309678773882,0.22957909797644419
下午2:10,下午班機,TSA,SIN,SQ 877,8141.25,8818.528526594562,8129,-0.08319097516899275,0.01329648395516659,-6.256614564383947
上午8:05,早晨班機,TSA,HKG,BR 851,4102.5,4137.702605015151,4080,-0.008580769046959359,0.07056672760511883,-0.12159794478463133
中午12:25,下午班機,TSA,HKG,BR 869,7052.75,7538.435906294759,5240,-0.06886475577537254,0.4753819432136401,-0.14486195102371446
清晨7:15,早晨班機,TSA,HKG,CI 601,3948.5,3986.732698709762,3913,-0.00968284125864561,0.09028745093073319,-0.1072445966613245
晚上9:20,晚間班機,TSA,HKG,HB 705,2201.25,2097.519718471278,2215,0.047123353335024244,0.08188529244747303,0.5754800639596234
中午12:35,下午班機,TSA,NRT,CI 104,9439.0,13228.647207615342,9261,-0.40148820930345824,0.08454285411590211,-4.748931337863837
晚上8:25,晚間班機,TSA,HKG,HX 285,2469.25,2097.519718471278,2376,0.15054380136831919,0.2082616179001721,0.7228590792974665
下午5:10,下午班機,TSA,ICN,OZ 714,11768.0,12967.15602902157,10488,-0.10189973054228156,0.5412984364377974,-0.18825055400652582
中午12:25,下午班機,TSA,HKG,CX 461,4466.75,6698.454985065585,4495,-0.4996261230347758,0.025465942799574634,-19.619384484093054
下午4:50,下午班機,TSA,HND,NH 854,24502.0,28686.048865624645,28147,-0.1707635648365295,0.3926618235246102,-0.4348871079539181
下午2:10,下午班機,TSA,HKG,UO 111,1592.5,3359.5926147625114,1712,-1.1096342949843085,0.004709576138147566,-235.61234863500152
上午9:40,凌晨班機,TSA,NRT,BR 201,9645.5,7993.330655726106,9176,0.17128913423605766,0.41703384998185683,0.4107319687442869
下午4:10,下午班機,TSA,SIN,TR 899,4273.0,3808.855911446957,4140,0.10862253418044532,0.2281769248771355,0.4760452190287619
上午10:05,凌晨班機,TSA,NRT,CI 831,6705.5,7753.0421101878765,6173,-0.15622132729667831,0.19170829915740809,-0.814890789722191
凌晨2:25,凌晨班機,TSA,NRT,MM 620,5557.5,6423.7854159195285,5876,-0.1558768179792224,0.34322986954565904,-0.45414700703513944
上午10:05,凌晨班機,TSA,NRT,CI 831,14540.75,14042.661529926996,14429,0.034254661559617205,0.24673761669790073,0.13883031707142468
下午6:35,晚間班機,TSA,HKG,CX 473,4540.25,4518.480837010322,4524,0.004794705795865444,0.03177137822807114,0.15091274169620852
晚上7:55,晚間班機,TSA,SIN,CI 755,5525.0,5818.9079965647525,5525,-0.05319601747778325,0.055384615384615386,-0.9604836489044197
上午9:30,凌晨班機,TSA,HND,JL 96,10632.5,12592.17484217187,11409,-0.1843098840509635,0.15382083235363272,-1.1982114595975968
晚上9:30,晚間班機,TSA,NRT,VZ 565,7233.5,8033.267748311179,6481,-0.11056442224527259,0.27738992189120065,-0.3985884616552102
下午2:25,下午班機,TSA,HKG,BR 855,11576.5,6639.164785189957,9434,0.42649636892066195,0.6104176564592062,0.6986959902087374
晚上10:30,晚間班機,TSA,NRT,BR 61,5801.5,5937.842382557548,5825,-0.023501229433344525,0.05214168749461346,-0.45071862002495294
下午4:55,下午班機,TSA,HKG,CI 919,3932.5,3967.9136398539144,3971,-0.009005375678045631,0.02809917355371901,-0.3204854285422122
下午2:55,下午班機,TSA,NRT,IT 700,10999.0,10791.743895702755,10596,0.01884317704311708,0.19092644785889626,0.09869338299868798
凌晨12:20,凌晨班機,TSA,SIN,TR 875,2588.0,2913.8688589073195,2563,-0.12591532415275095,0.1116692426584235,-1.1275739062537005
中午12:50,下午班機,TSA,NRT,GK 14,11775.5,10852.954424024958,12055,0.078344492885656,0.5993376077448941,0.13071846630889722
凌晨12:10,凌晨班機,TSA,HND,IT 216,11049.0,11098.622107589874,10899,-0.004491094903599769,0.29414426644945246,-0.01526834079688426
凌晨12:10,凌晨班機,TSA,HND,IT 216,7174.0,6664.180491070466,6546,0.07106488833698552,0.2195427934206858,0.3236949263044661
上午9:05,凌晨班機,TSA,HKG,HB 703,3390.0,4655.633791703501,3199,-0.37334330138746336,0.14837758112094396,-2.5161705600467212
晚上9:15,晚間班機,TSA,HKG,CX 479,4431.75,4652.374914271969,4475,-0.04978279782748777,0.017769504146217634,-2.801586212977383
下午1:30,下午班機,TSA,NRT,JX 745,14310.5,9848.859793083957,15568,0.3117738867905414,0.2656441074735334,1.1736525600200034
下午1:40,下午班機,TSA,ICN,OZ 712,11346.25,8146.194600819188,12143,0.2820363908058444,0.43232345488597557,0.6523735587749476
晚上10:20,晚間班機,TSA,SIN,TR 893,2898.0,2940.8210401480956,3034,-0.01477606630369067,0.17218771566597654,-0.08581370771161435
下午6:25,晚間班機,TSA,HND,CI 222,9052.0,10945.925116867997,9126,-0.2092272555090584,0.05755634114007954,-3.635172969036462
上午8:05,早晨班機,TSA,HKG,CI 903,9473.25,9134.58309684826,9185,0.03574981164349505,0.2592827171245349,0.13787965522717127
晚上9:10,晚間班機,TSA,HKG,CI 921,3975.25,3983.6350078015894,3967,-0.002109303264345483,0.050122633796616564,-0.04208284969430053
下午1:30,下午班機,TSA,HND,NH 852,13323.25,15221.471391130784,15461,-0.14247435056242166,0.03709680445837164,-3.840609794902953
晚上7:55,晚間班機,TSA,SIN,CI 755,5448.25,5818.9079965647525,5564,-0.06803248686546184,0.04611572523287294,-1.475255707720408
中午12:25,下午班機,TSA,HKG,BR 869,4144.75,4197.340664328037,4073,-0.012688500953745543,0.08004101574280717,-0.15852498667079679
上午9:50,凌晨班機,TSA,HKG,CX 499,4518.25,5399.693010086586,4475,-0.19508504622067963,0.03657389476013943,-5.333997035319732
上午10:15,凌晨班機,TSA,NRT,JX 802,12173.5,12239.421000689876,11796,-0.005415123069772511,0.25584260894566063,-0.021165837434540268
下午3:15,下午班機,TSA,NRT,VZ 567,4131.25,4868.507570791182,4090,-0.1784587160765342,0.18402420574886535,-0.9697567521094139
晚上7:00,晚間班機,TSA,HKG,BR 809,3954.0,4095.92191646508,4063,-0.03589325150861909,0.03566009104704097,-1.0065384146459566
上午9:25,凌晨班機,TSA,NRT,JX 741,5446.25,8314.060168382364,5804,-0.5265660166871452,0.06981868257975671,-7.541907083188336
下午1:40,下午班機,TSA,ICN,OZ 712,7709.75,8582.737945573264,8296,-0.11323168008992048,0.164564350335614,-0.6880693167079915
晚上7:45,晚間班機,TSA,NRT,VZ 569,11123.75,7812.662832313849,10847,0.2976592576861356,0.4730194403865603,0.6292748928942179
上午10:50,凌晨班機,TSA,HKG,CI 909,4031.25,4000.912496038133,4004,0.007525582378137497,0.05190697674418605,0.1449820977866991
晚上7:55,晚間班機,TSA,SIN,CI 755,5639.0,5638.644825031698,5520,6.298545279339967e-05,0.08246142933144175,0.0007638171361332918
清晨7:55,早晨班機,TSA,NRT,BR 184,15880.25,19210.25415937539,14554,-0.20969469368400298,0.34069048031359705,-0.6154991283906268
下午1:30,下午班機,TSA,NRT,IT 202,5474.0,5411.785919193142,5199,0.011365378298658744,0.159846547314578,0.0711018066364091
晚上10:30,晚間班機,TSA,HKG,CI 607,3972.75,4185.8467228233985,4008,-0.05363960048414789,0.037946007173872004,-1.4135769341518973
下午6:35,晚間班機,TSA,HKG,CX 473,4441.75,6666.91623496911,4495,-0.5009661135744041,0.0199808633984353,-25.072295605285742
下午4:35,下午班機,TSA,HKG,BR 871,4088.0,4066.914976563985,4057,0.005157784597851036,0.06727005870841488,0.07667281249460013
下午4:55,下午班機,TSA,HKG,CI 919,3920.0,3967.9136398539144,4007,-0.012222867309672052,0.036734693877551024,-0.33273361009662805
上午8:25,早晨班機,TSA,NRT,BR 211,5971.25,7029.8502825663545,5837,-0.17728286080240394,0.0728909357337241,-2.432166071375886
上午8:20,早晨班機,TSA,SIN,CI 753,5695.5,5926.396947578265,5852,-0.04054024187134845,0.025195329646211923,-1.6090379622178752
上午8:05,早晨班機,TSA,NRT,BR 67,7599.0,6856.952179784504,7168,0.0976507198599153,0.22384524279510462,0.43624210477101494
晚上9:15,晚間班機,TSA,HKG,CX 479,4414.0,4522.886882659345,4505,-0.024668528015257193,0.013819664703217037,-1.7850308632679548
上午9:30,凌晨班機,TSA,NRT,CI 100,10234.25,11455.937482015635,10001,-0.11937244859326628,0.12499694652759118,-0.9550029173465979
清晨7:25,早晨班機,TSA,SIN,BR 225,5996.5,6514.546374448906,6131,-0.08639145742498226,0.05845076294505128,-1.4780210397971645
上午8:20,早晨班機,TSA,HKG,CX 407,4526.75,4491.760511548664,4489,0.0077294943284555145,0.03838294582205777,0.2013783507990561
清晨7:15,早晨班機,TSA,HKG,CI 601,3954.75,3986.732698709762,4006,-0.008087160682663174,0.033567229281244074,-0.24092428406600516
下午2:25,下午班機,TSA,HKG,BR 855,3984.75,4948.129379224543,4058,-0.24176657989197398,0.04310182571052136,-5.609195803345231
上午8:20,早晨班機,TSA,SIN,CI 753,5852.75,5955.659966789472,5913,-0.01758318171619693,0.05138610055102302,-0.34217777818610673
清晨7:55,早晨班機,TSA,ICN,CI 160,6584.0,8788.384959466388,6875,-0.3348093802348706,0.08839611178614824,-3.7876030231381237
下午2:50,下午班機,TSA,HKG,UO 113,1622.25,2637.1744353554955,1869,-0.6256276377595904,0.1739867468022808,-3.5958350234029957
下午2:30,下午班機,TSA,HKG,CI 915,3794.25,5247.060706286924,3882,-0.3828979920371415,0.05725769256111221,-6.687275978305749
下午2:10,下午班機,TSA,SIN,SQ 877,8143.75,8818.528526594562,8141,-0.08285845299702989,0.012862624712202609,-6.441799776559066
晚上7:30,晚間班機,TSA,HKG,CX 565,4568.25,4491.760511548664,4485,0.016743717714953428,0.04711869972089969,0.3553518627239768
晚上10:20,晚間班機,TSA,SIN,TR 893,3448.0,2940.8210401480956,3187,0.1470936658503203,0.3332366589327146,0.4414090164072275
中午12:40,下午班機,TSA,ICN,LJ 732,11077.0,10043.08262915782,10993,0.09333911445717978,0.27092172971021034,0.3445242821866646
下午1:50,下午班機,TSA,NRT,CI 835,6130.0,7680.215212034926,6287,-0.2528899203972146,0.15138662316476345,-1.670490530210049
下午5:00,下午班機,TSA,HKG,CX 421,4527.25,4517.378135804455,4478,0.0021805431985299534,0.03848914904191286,0.05665345305908023
下午2:50,下午班機,TSA,NRT,TR 874,5874.0,7138.020059489948,6142,-0.21518897846270818,0.28515491998638065,-0.754638841486536
下午4:30,下午班機,TSA,HKG,JX 235,3724.5,3640.9711128221647,3644,0.02242687264809646,0.123103772318432,0.18217859798873556
下午5:35,下午班機,TSA,SIN,SQ 879,8610.25,8387.075946623278,9255,0.025919578801628575,0.05473127957957086,0.4735788931071033
上午9:05,凌晨班機,TSA,HKG,HB 703,4272.0,2572.535020366128,4170,0.39781483605661805,0.5088951310861424,0.7817226217267121
中午12:10,下午班機,TSA,NRT,SL 394,7321.0,6899.09139478971,7281,0.057629914657873274,0.3880617401994263,0.14850707680756434
清晨7:55,早晨班機,TSA,ICN,CI 160,7275.0,8788.384959466388,8016,-0.2080254239816341,0.09993127147766323,-2.0816849511229547
下午2:10,下午班機,TSA,SIN,SQ 877,8145.25,9452.110595061027,8278,-0.16044450385943063,0.0011356311960958841,-141.28222649308404
下午5:10,下午班機,TSA,ICN,OZ 714,5460.75,9189.76068785,6642,-0.6828751889117793,0.10873048573913839,-6.280439053221051
凌晨12:20,凌晨班機,TSA,SIN,TR 875,3323.0,2913.8688589073195,3309,0.12312101748199836,0.2780619921757448,0.4427826202301738
